endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
4c595177581368845bbeff92b3ae57b903e80c05bd5b6d69fec92ceee79ce963,https://raw.githubusercontent.com/digital-land/development-plan-type-collection/main/data/development-plan-type.csv,,,2021-03-24T00:00:00Z,,
